Country Name,Country Code,Series Name,Series Code,2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Croatia,HRV,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.00111243007304,2.00186402121545,-7.19344475945697,-1.22377948198006,-0.0866137790411159,-2.33166164485877,-0.397827665127963,-0.429360585931065,2.52229227745192,3.55935948219432,3.41246782244569,2.80067619923238,3.42100553041595,-8.58034302106218,13.0722049215979
Croatia,HRV,GDP per capita (current US$),NY.GDP.PCAP.CD,14069.3480117633,16461.289132195,14708.8809120687,14124.8108429702,14812.8694716528,13443.1352298628,13871.3299049143,13784.4783575033,11952.3111753908,12552.2553786198,13655.8159387619,15244.4310483476,15331.8830536722,14198.7539594744,17685.3252834553
Croatia,HRV,"Population, total",SP.POP.TOTL,4310217,4309705,4305181,4295427,4280622,4267558,4255689,4238389,4203604,4174349,4124531,4087843,4065253,4047680,3899000
Croatia,HRV,Population growth (annual %),SP.POP.GROW,-0.0218526602655707,-0.0118794578559279,-0.10502751669287,-0.226821270818422,-0.345264228485821,-0.305655944795909,-0.278509062850129,-0.407343184777633,-0.824099163913538,-0.69838345731273,-1.20061016480925,-0.893486927711056,-0.554146739042888,-0.433210220837755,-3.74237674765796
Croatia,HRV,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.89928275583392,6.07696838798351,2.37852845904674,1.03055505333573,2.27272727272727,3.41207349081366,2.2165820642978,-0.215196159576215,-0.464499004645002,-1.12500000000001,1.12937210282344,1.50012501041753,0.771820346498083,0.154811374562028,2.55450699642046
Croatia,HRV,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,9.91,8.53,9.2,11.62,13.68,15.93,17.25,17.29,16.18,13.1,11.21,8.43,6.62,7.51,7.61
Croatia,HRV,Trade (% of GDP),NE.TRD.GNFS.ZS,83.4152239512306,82.2376421587533,70.1297746958241,72.983060901554,78.1403710528517,79.4638592918144,81.5148751063397,85.7708265779571,91.1640521563232,92.6306498209636,97.6347877192755,99.6643267555775,101.600508370749,89.9854000108931,104.026529462554
