Country Name,Country Code,Series Name,Series Code,2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Ireland,IRL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.31011814691841,-4.48407049219472,-5.09578275532317,1.68297153835975,0.833830148555222,-0.00554201066994153,1.12568964599835,8.64935060757608,24.3704453546988,2.00665411509893,9.00534242438529,8.52754139148431,5.44093733423819,6.18453803881623,13.5882471079549
Ireland,IRL,GDP per capita (current US$),NY.GDP.PCAP.CD,61396.417461176,61353.1065629523,52133.0906162544,48663.6004439251,52183.1329312154,49054.6974340641,51546.3547634545,55643.0594338748,62053.9844381587,62895.9111239282,69970.9489145762,79250.3878517684,80927.0746710666,85420.1908556097,100172.079253421
Ireland,IRL,"Population, total",SP.POP.TOTL,4398942,4489544,4535375,4560155,4580084,4599533,4623816,4657740,4701957,4755335,4807388,4867316,4934340,4985382,5033165
Ireland,IRL,Population growth (annual %),SP.POP.GROW,2.89096000464164,2.03870801117202,1.01566327592341,0.544884384079014,0.436072439258428,0.4237438032978,0.526556158855653,0.731001376585771,0.944845307474728,1.12883406399428,1.08867556062,1.23887545258946,1.36762695363797,1.02911050277336,0.953898051735591
Ireland,IRL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.89711564381346,4.06030495117353,-4.47810339150477,-0.922095829024469,2.5571888318692,1.69620897294545,0.508714869485436,0.182542316627949,-0.289879079012739,0.00830633773569926,0.340531561461793,0.488370168032449,0.939044481054341,-0.334584625428444,2.35814296241712
Ireland,IRL,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,4.98,6.77,12.61,14.53,15.35,15.45,13.73,11.86,9.91,8.37,6.71,5.74,4.95,5.62,6.19
Ireland,IRL,Trade (% of GDP),NE.TRD.GNFS.ZS,153.396863813395,160.039444160284,173.591494341428,189.925491032114,187.842673052074,191.446680951441,189.242146172164,202.244404980557,215.429985728655,227.737901519458,220.003980276731,217.076131943494,252.249498215744,247.765763330236,229.446036462932
