Country Name,Country Code,Series Name,Series Code,2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Cameroon,CMR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.32758901288912,2.84767788923097,2.57925177530984,2.89902472402312,3.3792112877077,4.62597871941652,4.99552915947218,5.71981814402645,5.66695299105416,4.53579423569734,3.54117654926007,3.9555142403664,3.47505997865608,0.259932915911776,3.64991688648905
Cameroon,CMR,GDP per capita (current US$),NY.GDP.PCAP.CD,1311.00301381483,1476.00921465211,1445.86031977296,1383.81375851573,1497.92666739037,1433.72403512901,1559.13912494614,1631.71408426148,1399.67533119236,1426.0655172286,1479.86234930121,1594.05998970315,1538.68794663506,1539.13055856256,1666.93273443122
Cameroon,CMR,"Population, total",SP.POP.TOTL,18251866,18777081,19319274,19878036,20448873,21032684,21632850,22299585,23012646,23711630,24393181,25076747,25782341,26491087,27198628
Cameroon,CMR,Population growth (annual %),SP.POP.GROW,2.78067096838021,2.83697090124967,2.84662200490483,2.85121531529997,2.83123673541846,2.81498378244419,2.81353839574426,3.03550756998046,3.14758224896897,2.99217541611777,2.83379809494988,2.7637376380325,2.7748797807221,2.71185365793296,2.63581940586039
Cameroon,CMR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.921402245650111,5.337806276275,3.04361847939997,1.27538046242341,2.93969946305094,2.73529677529537,2.05034718001742,1.85489850366776,2.67623531419902,0.874190383288843,0.640409149881981,1.06885811312916,2.45280214062733,2.43760882182242,2.27185762503631
Cameroon,CMR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.06,3.418,3.766,4.11,3.967,3.817,3.675,3.53,3.546,3.572,3.598,3.609,3.629,3.947,4.122
Cameroon,CMR,Trade (% of GDP),NE.TRD.GNFS.ZS,53.2156908586592,56.9244171571945,42.1761073591554,47.2385853955539,51.5219876046319,50.0360127264729,49.6745363465116,50.832389307633,45.5401468277001,40.6386315268268,39.1990216052629,40.587602877028,43.3785132480415,33.7389804984186,37.0698769801448
