Country Name,Country Code,Series Name,Series Code,2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Panama,PAN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,11.9839853947871,9.85565485158463,1.24299231776419,5.82799349428571,11.3136259097046,9.77849007140338,6.90394805143926,5.06642235455794,5.7330542960121,4.95321142279059,5.59114887553631,3.68542993788574,2.97977200138762,-17.9448935972493,15.3358739290709
Panama,PAN,GDP per capita (current US$),NY.GDP.PCAP.CD,6205.82157550354,7197.11078610101,7618.43845900774,8124.55830734871,9403.43990821634,10767.2931788172,11932.2862205866,12837.2479584282,13669.5594424097,14382.2323819969,15185.9724813803,15588.337328687,15826.0823544866,12569.1715435651,14617.6044816372
Panama,PAN,"Population, total",SP.POP.TOTL,3431614,3495276,3559343,3623617,3688674,3754862,3821556,3888793,3957099,4026336,4096063,4165255,4232532,4294396,4351267
Panama,PAN,Population growth (annual %),SP.POP.GROW,1.85414918870892,1.8381638086969,1.81636347456987,1.78967209984493,1.77943456083626,1.77844896646925,1.76061359830409,1.74411571812086,1.74123543377264,1.73456002172234,1.71694872170027,1.67512297561619,1.60228973055272,1.4510521369147,1.3156150150044
Panama,PAN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.16863316477154,8.75868308795681,2.40905316669705,3.49128867487524,5.87580249989755,5.69819940307865,4.02716053442986,2.62668365353324,0.136399710403449,0.739734025300015,0.875585918759905,0.761578359399948,-0.355083821021217,-1.55027540803758,1.63070337301891
Panama,PAN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,5.844,5.908,6.011,5.875,4.05,3.717,3.703,4.419,4.368,4.759,5.392,5.218,6.33,14.114,10.301
Panama,PAN,Trade (% of GDP),NE.TRD.GNFS.ZS,149.570452818048,166.698146373569,138.980368198775,148.275046063069,162.487561380384,158.058803305491,137.634073758934,119.090610439611,99.9364044088013,87.4084102804981,87.4279122931963,89.9905187788583,84.982374552881,74.0772366007744,92.6980933918821
