Country Name,Country Code,Series Name,Series Code,2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Peru,PER,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,8.5183877690955,9.1265683014642,1.0958236592427,8.33245910749577,6.32719240161117,6.13972470560435,5.85251821084928,2.38215737180541,3.25224477218451,3.95331871520767,2.51883544233135,3.969351341365,2.24063176875049,-10.9526989325015,13.3495090777977
Peru,PER,GDP per capita (current US$),NY.GDP.PCAP.CD,3572.36358879114,4184.88598248749,4164.97048299155,5047.24930726929,5826.83230656078,6475.68607048931,6697.18526837489,6614.93333937211,6180.1949572907,6163.79102629697,6676.28422114802,6912.11029696274,6955.80995882668,6056.34390291445,6621.57433601881
Peru,PER,"Population, total",SP.POP.TOTL,28600387,28806185,29009326,29229572,29477721,29749589,30038809,30353951,30711863,31132779,31605486,32203944,32824861,33304756,33715471
Peru,PER,Population growth (annual %),SP.POP.GROW,0.769759369616088,0.716987182658426,0.702724346623641,0.756357202975091,0.845382115888711,0.918055908591097,0.967486220265649,1.04365112789631,1.17223066396866,1.36122543775229,1.50694618507609,1.87582164020533,1.90972560807882,1.45140240084226,1.22566025209601
Peru,PER,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.77998644680372,5.78587598206754,2.93623153596699,1.52832059732903,3.36931095333853,3.61121294940175,2.76789666081994,3.4119457980747,3.39809194746299,3.55717663556281,2.99490045809446,1.50915423024742,2.25212191358024,2.00241205759293,4.27166381536796
Peru,PER,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,4.08,4.03,3.96,3.6,3.48,3.24,3.57,3.21,3.27,3.74,3.69,3.49,3.38,7.18,5.1
Peru,PER,Trade (% of GDP),NE.TRD.GNFS.ZS,55.6881132836815,58.4337673899053,48.1119296153519,51.6728089370033,55.9882802838607,52.6198952632294,49.7871424471444,46.8531210912899,45.1627686891148,45.3888411964154,47.5135503619971,48.631470171736,46.9435053754409,43.5300075609379,55.5036001948422
