Country Name,Country Code,Series Name,Series Code,2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Norway,NOR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.99428771442589,0.476345013071636,-1.72702030948713,0.701833823862358,0.981434478585356,2.70310947059309,1.03407291353631,1.9695443007939,1.96712843821408,1.07155897720727,2.32329020838249,1.11882847945122,0.745798219243483,-0.717182669244792,3.88093603636767
Norway,NOR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1.93406497559269,-0.768153440463365,-2.95858554905377,-0.544794329896789,-0.32002651935673,1.36298487268812,-0.180216050698121,0.826056236088164,0.95750076290291,0.185059679800673,1.50018092554136,0.453550486030423,0.0679926261787642,-1.30000015394134,3.3268923407341
Norway,NOR,"Population, total",SP.POP.TOTL,4709153,4768212,4828726,4889252,4953088,5018573,5079623,5137232,5188607,5234519,5276968,5311916,5347896,5379475,5408320
Norway,NOR,Population growth (annual %),SP.POP.GROW,1.03473451527827,1.24633301535167,1.2611272893768,1.24566617956207,1.297189390693,1.31344098868985,1.20914158930136,1.12773667734928,0.995084736958414,0.880969815359919,0.807673181884948,0.660090844249,0.675061373245644,0.588757324043059,0.534772281874925
Norway,NOR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.712589073634205,3.75393081761006,2.19738586853571,2.41890639481001,1.28495158809159,0.696864111498241,2.12048620353119,2.0417028670721,2.17113665389528,3.55000000000002,1.87510059552548,2.76483134528794,2.16773003305405,1.28658490707998,3.48388055266678
Norway,NOR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.49,2.55,3.1,3.52,3.21,3.12,3.42,3.48,4.3,4.68,4.16,3.8,3.69,4.42,4.37
Norway,NOR,Trade (% of GDP),NE.TRD.GNFS.ZS,73.1842294163025,74.8893594007111,67.054796805081,68.2495594214732,69.6733929343216,68.2174036699074,67.5466198492849,68.6632828305019,69.8591654324035,68.9403153109535,69.1644246402997,70.2096288584372,71.0444048577179,65.3304789263661,70.8875578782785
