Country Name,Country Code,Series Name,Series Code,2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
United States,USA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.01050755163328,0.122188442974647,-2.59988835108558,2.70885669419681,1.54989495017045,2.28068760319185,1.84187539518688,2.28777593255359,2.70636958176399,1.66747207596187,2.24192121597748,2.9453848312678,2.29443907769311,-2.76780251140578,5.94548476122172
United States,USA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1.04493013677586,-0.820367898524154,-3.45001592321435,1.86029167805893,0.814519357932042,1.53310203539129,1.13869234666606,1.54038064866397,1.95300411790625,0.933375361665711,1.59713559028371,2.40486787201,1.82966838809384,-3.69792209570822,5.82014017609322
United States,USA,"Population, total",SP.POP.TOTL,301231207,304093966,306771529,309327143,311583481,313877662,316059947,318386329,320738994,323071755,325122128,326838199,328329953,331501080,331893745
United States,USA,Population growth (annual %),SP.POP.GROW,0.951055242772428,0.945865287282592,0.876651298802912,0.829616674709795,0.726786704810745,0.733599941250847,0.692860276624581,0.733361519937424,0.73621730882542,0.724676067451429,0.63264399508256,0.526435395564053,0.455381285963537,0.961201051965365,0.118380497121458
United States,USA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.85267248150136,3.83910029665101,-0.35554626629975,1.64004344238989,3.15684156862206,2.06933726526059,1.46483265562714,1.62222297740821,0.118627135552435,1.26158320570537,2.13011000365963,2.44258329692818,1.81221007526015,1.23358439630637,4.69785886363739
United States,USA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,4.62,5.78,9.25,9.63,8.95,8.07,7.37,6.17,5.28,4.87,4.36,3.9,3.67,8.05,5.35
United States,USA,Trade (% of GDP),NE.TRD.GNFS.ZS,28.0120176822667,29.8677957945319,24.7595311689876,28.2198952346731,30.8424862411943,30.6818353657295,30.0023671411205,29.9979997800853,27.8122335024973,26.5869993604609,27.2791610220074,27.6103792720958,26.4519494737854,23.3837618777961,25.4814002667122
